user_id,user_clothe,ranking_clothe,clothe_type,year,month,rank,similarity
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160612083957088_215.jpg,Tops,88,0.7864262172602684,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160605081658097_215.jpg,Tops,89,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160605081429166_215.jpg,Tops,89,0.6871994088404368,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160605080450223_215.jpg,Tops,89,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160604215150097_215.jpg,Tops,90,0.7523165589590723,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,10393991B_1_D_215.jpg,Tops,90,0.5696436225947232,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160310012426932_215.jpg,Tops,91,0.7324533123660365,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,11486098_1_D_215.jpg,Tops,91,0.587828135743363,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160626104610527_215.jpg,Tops,92,0.778333499506758,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160530202708945_215.jpg,Tops,93,0.37891881391282445,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,7032100B_1_D_215.jpg,Tops,96,0.7239074427977533,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,20160602180440420_215.jpg,Tops,98,0.5921390231166637,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,11832938B_18_D_215.jpg,Tops,99,0.3453715282568985,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fjewaoifjwioeafjklenwklfn.jpg,12427596_1_D_215.jpg,Tops,99,0.5768571468214292,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,6913717B_5_D_215.jpg,Bottoms,2,0.681830791569822,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,11884730_21_D_215.jpg,Bottoms,3,0.7510605211566829,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,7569336B_8_D_215.jpg,Bottoms,4,0.4747918770293076,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20161101225512418_215.jpg,Bottoms,5,0.2841647548754534,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160609225235972_215.jpg,Bottoms,6,0.46890589795195686,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,8375575B_8_D_215.jpg,Bottoms,7,0.3016312215058207,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160619211733608_215.jpg,Bottoms,8,0.3453596970399929,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20150810123606803_215.jpg,Bottoms,9,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160624063328606_215.jpg,Bottoms,10,0.5880215562829102,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160623235311627_215.jpg,Bottoms,11,0.3192486526773005,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160325031301096_215.jpg,Bottoms,13,0.48521890531245915,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,12459561_8_D_215.jpg,Bottoms,14,0.3081105923595312,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,5805618B_33_D_215.jpg,Bottoms,15,0.7714769762115846,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,6856645B_8_D_215.jpg,Bottoms,17,0.4060677592364164,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160410204308159_215.jpg,Bottoms,18,0.366568066594364,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160602171941914_215.jpg,Bottoms,19,0.22035813556599484,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20150709045047435_215.jpg,Bottoms,20,0.3495466156998705,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160518092353424_215.jpg,Bottoms,22,0.4139671002343795,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,7815301B_33_D_215.jpg,Bottoms,23,0.48046349407389793,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,8788019B_8_D_215.jpg,Bottoms,24,0.29487021299818944,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20141229160037036_215.jpg,Bottoms,25,0.5001406479412723,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,10465269B_8_D_215.jpg,Bottoms,26,0.40007376828435803,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,9598145B_33_D_215.jpg,Bottoms,27,0.2909697903796869,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20161029171355885_215.jpg,Bottoms,28,0.288585017430465,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,11667312B_16_D_215.jpg,Bottoms,29,0.3942762664214108,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160621232343436_215.jpg,Bottoms,30,0.465498700865395,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160128173245050_215.jpg,Bottoms,31,0.3506086763973493,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,9477654B_8_D_215.jpg,Bottoms,32,0.2574900907214676,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160516184819319_215.jpg,Bottoms,33,0.4327176922161249,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,12157770B_14_D_215.jpg,Bottoms,36,0.3152014216630576,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160604112145070_215.jpg,Bottoms,40,0.34683832866248027,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160612161818727_215.jpg,Bottoms,42,0.21589930239294464,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,12262004B_34_D_215.jpg,Bottoms,45,0.42696708620518703,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,7731473_8_D_215.jpg,Bottoms,46,0.3362667804746181,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160503121029758_215.jpg,Bottoms,47,0.05499269987310592,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160604133933553_215.jpg,Bottoms,48,0.3354213064656451,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,9651502B_8_D_215.jpg,Bottoms,51,0.36542077353244,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160619124629041_215.jpg,Bottoms,53,0.4888712126147521,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160619140655624_215.jpg,Bottoms,54,0.49538166195686156,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,6451284B_132_D_215.jpg,Bottoms,55,0.4713686232627156,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,10411944B_16_D_215.jpg,Bottoms,56,0.2800771704629846,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160405072444061_215.jpg,Bottoms,57,0.16869771402218287,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20170122234838473_215.jpg,Bottoms,58,0.33672953725319293,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20151102090807543_215.jpg,Bottoms,59,0.5697127246947684,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,8787833_8_D_215.jpg,Bottoms,60,0.3755963043588501,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160817013842115_215.jpg,Bottoms,63,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,8330894_236_D_215.jpg,Bottoms,64,0.3372377782019569,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160509230201627_215.jpg,Bottoms,67,0.38566808424776505,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,11833040B_8_D_215.jpg,Bottoms,68,0.3308486379623393,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160608024404213_215.jpg,Bottoms,70,0.236934932671242,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20150618124654257_215.jpg,Bottoms,72,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,8288072B_8_D_215.jpg,Bottoms,73,0.6668501310790436,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160608184654771_215.jpg,Bottoms,74,0.3151994625600904,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160601112342746_215.jpg,Bottoms,75,0.32487606778002187,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160419012839936_215.jpg,Bottoms,82,0.3631655252216928,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160607010721035_215.jpg,Bottoms,83,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160613155801107_215.jpg,Bottoms,84,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,7489412_1_d_215.jpg,Bottoms,85,0.4109258233696597,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160611153237880_215.jpg,Bottoms,88,0.39830288996145063,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160605084329946_215.jpg,Bottoms,89,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20160604210029393_215.jpg,Bottoms,90,0.7496123982369124,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20150520093133071_215.jpg,Bottoms,91,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20150718055058612_215.jpg,Bottoms,92,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,8215860B_8_D_215.jpg,Bottoms,96,0.23497009522964443,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,20150521192339216_215.jpg,Bottoms,98,0.9259333560284508,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,item_b634_col-2.jpg,12190655_8_D_215.jpg,Bottoms,99,0.30870933664344347,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11988780B_16_D_215.jpg,Tops,2,0.5863441779425954,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12191713_1_D_215.jpg,Tops,2,0.9654047701669393,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11369848B_160_D_215.jpg,Tops,3,0.6658339668374452,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11435840B_18_D_215.jpg,Tops,3,0.9719628493720971,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12262126B_14_D_215.jpg,Tops,4,0.7799513842785034,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12063825_1_D_215.jpg,Tops,4,0.9706608140639563,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160610143809086_215.jpg,Tops,4,0.2151965033040327,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,8241971_34_D_215.jpg,Tops,5,0.6741274577695258,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,6694458B_20_D_215.jpg,Tops,7,0.9790695226399646,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,7981462B_22_D_215.jpg,Tops,7,0.8802424352530858,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,10585970_1_D_215.jpg,Tops,8,0.9649428736340904,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160424200343204_215.jpg,Tops,8,0.7248366299726571,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160507110105497_215.jpg,Tops,9,0.011786695166187236,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,10328510B_18_D_215.jpg,Tops,10,0.888759464893686,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,6728181_8_D_215.jpg,Tops,11,0.5136530180095554,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11926807_21_D_215.jpg,Tops,13,0.3144341958470025,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,7115519B_1_D_215.jpg,Tops,13,0.9612934415886831,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11200749B_14_D_215.jpg,Tops,14,0.5542230965345741,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,10229514_35_D_215.jpg,Tops,15,0.6102297413104776,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160604142631418_215.jpg,Tops,17,0.10477270398730988,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160604142742909_215.jpg,Tops,17,0.2958949849664886,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12426485_21_D_215.jpg,Tops,18,0.09993802571663064,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160612222239021_215.jpg,Tops,18,0.05891392947501909,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160602171707483_215.jpg,Tops,19,0.5274508565049432,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,10192577B_38_D_215.jpg,Tops,20,0.34443063226265885,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160530131832799_215.jpg,Tops,21,0.9711078458145712,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160607060817762_215.jpg,Tops,21,0.10095136457979027,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20140926152737493_215.jpg,Tops,22,0.9669709502025675,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160605072411857_215.jpg,Tops,23,0.03912495773330899,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160605082021723_215.jpg,Tops,23,0.0018228364304990943,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160609185934928_215.jpg,Tops,24,0.6106953540850553,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12296559_1_D_215.jpg,Tops,24,0.9619474097021515,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11453459B_8_D_215.jpg,Tops,26,0.21325494160996303,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12786995_1_D_215.jpg,Tops,26,0.9704626687267642,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11181160_8_D_215.jpg,Tops,27,0.5544552478685612,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12116370B_1_D_215.jpg,Tops,27,0.9715411021765016,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160606124537440_215.jpg,Tops,28,0.4770338386727055,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160429114429503_215.jpg,Tops,29,0.36279565699268085,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160413012400269_215.jpg,Tops,29,0.022147546182491637,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,8073650_20_D_215.jpg,Tops,30,0.9737053917707977,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160621232254549_215.jpg,Tops,30,0.6608699255815882,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12786399_8_D_215.jpg,Tops,31,0.5643621632560863,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,8000299B_8_D_215.jpg,Tops,32,0.5261174287054126,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160516184642095_215.jpg,Tops,33,0.39025756712509496,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12638245B_14_D_215.jpg,Tops,36,0.7745593959117495,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12606836B_14_D_215.jpg,Tops,36,0.8942715046617111,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160604102548843_215.jpg,Tops,40,0.45068931049475747,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160612161757434_215.jpg,Tops,42,0.20887315535513395,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11061652B_21_D_215.jpg,Tops,45,0.24651313118762824,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160417132323399_215.jpg,Tops,46,0.9676070682380383,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160530142535016_215.jpg,Tops,47,0.9206439090173176,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12637392_103_D_215.jpg,Tops,48,0.7061512732995192,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,13007557_1_D_215.jpg,Tops,49,0.9338587241707927,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160620234743151_215.jpg,Tops,49,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160620234931644_215.jpg,Tops,49,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11092478B_1_D_215.jpg,Tops,51,0.9717039392220622,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11956435B_8_D_215.jpg,Tops,53,0.36768817874055315,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160619124225877_215.jpg,Tops,53,0.6917692557489076,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160126173237090_215.jpg,Tops,54,0.8392741774909761,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20150314204513766_215.jpg,Tops,55,0.4507552053013631,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11668136_18_D_215.jpg,Tops,55,0.6039267270448292,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160322190617132_215.jpg,Tops,56,0.12514826535879764,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12991414B_1_D_215.jpg,Tops,56,0.06816387184286303,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160608161524951_215.jpg,Tops,57,0.7431310677530816,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160621135851259_215.jpg,Tops,58,0.0632385065837929,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160530194843450_215.jpg,Tops,59,0.715688092122117,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160613224809634_215.jpg,Tops,60,0.4133214788681963,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12116370B_1_D_215.jpg,Tops,60,0.9715411021765016,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160622183457159_215.jpg,Tops,63,0.21806162551596742,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20150629055649139_215.jpg,Tops,63,0.9715029190570815,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160628051903410_215.jpg,Tops,64,0.6747078000914088,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,10585970_1_D_215.jpg,Tops,64,0.9649428736340904,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11338393B_18_D_215.jpg,Tops,64,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160603114927172_215.jpg,Tops,67,0.938040968426276,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,2313745_18_D_215.jpg,Tops,67,0.6480353941005825,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11709455B_14_D_215.jpg,Tops,68,0.5342075994303087,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,6840379B_1_D_215.jpg,Tops,68,0.9787550672409621,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160608020349635_215.jpg,Tops,70,0.608575139285371,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12062636B_1_D_215.jpg,Tops,70,0.9693488729120724,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11693293B_55_D_215.jpg,Tops,72,0.1558800798434206,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,12116370B_1_D_215.jpg,Tops,72,0.9715411021765016,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,11077966_1_D_215.jpg,Tops,73,0.967711995567297,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160227154411120_215.jpg,Tops,73,0.24630385210233152,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160608151702980_215.jpg,Tops,74,0.0662984158067909,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,8907822B_8_D_215.jpg,Tops,74,0.897029216334228,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160530131832799_215.jpg,Tops,75,0.9711078458145712,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,8363117B_154_D_215.jpg,Tops,81,0.9350132726628725,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20151021205221556_215.jpg,Tops,82,0.012353598407943107,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,9199617B_18_D_215.jpg,Tops,82,0.5767917620956117,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160319215547432_215.jpg,Tops,82,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160607010741563_215.jpg,Tops,83,0.8428469229094857,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20151031214833679_215.jpg,Tops,84,0.02452227867125749,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160202120615295_215.jpg,Tops,85,0.4886430635594602,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160213022444102_215.jpg,Tops,85,0.6703958626127786,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160612083957088_215.jpg,Tops,88,0.18608861801028603,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160605081658097_215.jpg,Tops,89,0,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160605081429166_215.jpg,Tops,89,0.09216441089436771,2016,6
U4fce6cc2cc3530ae2f4b7ca0609edd40,fijo58ugrno3ujfoeia.jpg,20160605080450223_215.jpg,Tops,89,0,2016,6
